-0.0161,-0.0161,0.0049,0.0049,0.0557,0.0557,0.0361,0.0361,-0.0513,-0.0513,-0.0586,-0.0586,0.0083,0.0083,0.0269,0.0269,0.0195,0.0195,0.0415,0.0415,0.0435,0.0435,-0.0127,-0.0127,-0.0024,-0.0024,-0.0088,-0.0088,-0.0444,-0.0444,-0.0127,-0.0127,0.0356,0.0356,0.0298,0.0298,0.0361,0.0361,0.0444,0.0444,0.0547,0.0547,0.063,0.063,0.0596,0.0596,-0.0083,-0.0083,-0.0459,-0.0459,-0.0112,-0.0112,-0.0195,-0.0195,-0.0591,-0.0591,-0.0361,-0.0361,-0.0386,-0.0386,-0.0146,-0.0146,0.0352,0.0352,0.0405,0.0405,0.0186,0.0186,-0.0547,-0.0547,-0.0767,-0.0767,-0.0254,-0.0254,0.0239,0.0239,0.019,0.019,-0.0249,-0.0249,-0.105,-0.105,-0.0776,-0.0776,0.0244,0.0244,0.0249,0.0249,0.0107,0.0107,-0.0264,-0.0264,-0.0771,-0.0771,-0.0005,-0.0005,0.0737,0.0737,0.0151,0.0151,-0.0513,-0.0513,-0.0435,-0.0435,0.0776,0.0776,0.1201,0.1201,0.0327,0.0327,-0.0215,-0.0215,0.0049,0.0049,0.0288,0.0288,0.0166,0.0166,-0.0269,-0.0269,-0.0342,-0.0342,-0.0674,-0.0674,-0.0103,-0.0103,0.0435,0.0435,-0.0029,-0.0029,-0.0142,-0.0142,0.0107,0.0107,-0.0161,-0.0161,0.0142,0.0142,0.0352,0.0352,0.0181,0.0181,0.0249,0.0249,0.0479,0.0479,0.064,0.064,0.0469,0.0469,0.0176,0.0176,-0.0244,-0.0244,0.0293,0.0293,0.0732,0.0732,0.0703,0.0703,0.0068,0.0068,0.0068,-0.0493,-0.0493,-0.0439,-0.0439,-0.0054,-0.0054,-0.0381,-0.0381,-0.0327,-0.0327,-0.0415,-0.0415,-0.0537,-0.0537,-0.0317,-0.0317,-0.0161,-0.0161,0.0059,0.0059,0.0117,0.0117,0.0024,0.0024,-0.0151,-0.0151,0.0029,0.0029,0.0244,0.0244,0.0415,0.0415,0.0786,0.0786,0.0171,0.0171,-0.0581,0
-0.0112,-0.0112,-0.0195,-0.0195,-0.0591,-0.0591,-0.0361,-0.0361,-0.0386,-0.0386,-0.0146,-0.0146,0.0352,0.0352,0.0405,0.0405,0.0186,0.0186,-0.0547,-0.0547,-0.0767,-0.0767,-0.0254,-0.0254,0.0239,0.0239,0.019,0.019,-0.0249,-0.0249,-0.105,-0.105,-0.0776,-0.0776,0.0244,0.0244,0.0249,0.0249,0.0107,0.0107,-0.0264,-0.0264,-0.0771,-0.0771,-0.0005,-0.0005,0.0737,0.0737,0.0151,0.0151,-0.0513,-0.0513,-0.0435,-0.0435,0.0776,0.0776,0.1201,0.1201,0.0327,0.0327,-0.0215,-0.0215,0.0049,0.0049,0.0288,0.0288,0.0166,0.0166,-0.0269,-0.0269,-0.0342,-0.0342,-0.0674,-0.0674,-0.0103,-0.0103,0.0435,0.0435,-0.0029,-0.0029,-0.0142,-0.0142,0.0107,0.0107,-0.0161,-0.0161,0.0142,0.0142,0.0352,0.0352,0.0181,0.0181,0.0249,0.0249,0.0479,0.0479,0.064,0.064,0.0469,0.0469,0.0176,0.0176,-0.0244,-0.0244,0.0293,0.0293,0.0732,0.0732,0.0703,0.0703,0.0068,0.0068,0.0068,-0.0493,-0.0493,-0.0439,-0.0439,-0.0054,-0.0054,-0.0381,-0.0381,-0.0327,-0.0327,-0.0415,-0.0415,-0.0537,-0.0537,-0.0317,-0.0317,-0.0161,-0.0161,0.0059,0.0059,0.0117,0.0117,0.0024,0.0024,-0.0151,-0.0151,0.0029,0.0029,0.0244,0.0244,0.0415,0.0415,0.0786,0.0786,0.0171,0.0171,-0.0581,-0.0581,0,0,0.0493,0.0493,0.0146,0.0146,-0.0186,-0.0186,-0.0161,-0.0161,0.0273,0.0273,0.0391,0.0391,-0.0015,-0.0015,-0.0107,-0.0107,-0.0508,-0.0508,-0.0444,-0.0444,0.0239,0.0239,0.0552,0.0552,0.0195,0.0195,-0.0098,-0.0098,0.0278,0.0278,0.0615,0.0615,-0.0034,-0.0034,-0.0376,-0.0376,-0.0493,-0.0493,-0.0571,-0.0571,-0.0342,-0.0342,0.0205,0.0205,0.0171,0.0171,-0.0537,0
-0.0513,-0.0513,-0.0435,-0.0435,0.0776,0.0776,0.1201,0.1201,0.0327,0.0327,-0.0215,-0.0215,0.0049,0.0049,0.0288,0.0288,0.0166,0.0166,-0.0269,-0.0269,-0.0342,-0.0342,-0.0674,-0.0674,-0.0103,-0.0103,0.0435,0.0435,-0.0029,-0.0029,-0.0142,-0.0142,0.0107,0.0107,-0.0161,-0.0161,0.0142,0.0142,0.0352,0.0352,0.0181,0.0181,0.0249,0.0249,0.0479,0.0479,0.064,0.064,0.0469,0.0469,0.0176,0.0176,-0.0244,-0.0244,0.0293,0.0293,0.0732,0.0732,0.0703,0.0703,0.0068,0.0068,0.0068,-0.0493,-0.0493,-0.0439,-0.0439,-0.0054,-0.0054,-0.0381,-0.0381,-0.0327,-0.0327,-0.0415,-0.0415,-0.0537,-0.0537,-0.0317,-0.0317,-0.0161,-0.0161,0.0059,0.0059,0.0117,0.0117,0.0024,0.0024,-0.0151,-0.0151,0.0029,0.0029,0.0244,0.0244,0.0415,0.0415,0.0786,0.0786,0.0171,0.0171,-0.0581,-0.0581,0,0,0.0493,0.0493,0.0146,0.0146,-0.0186,-0.0186,-0.0161,-0.0161,0.0273,0.0273,0.0391,0.0391,-0.0015,-0.0015,-0.0107,-0.0107,-0.0508,-0.0508,-0.0444,-0.0444,0.0239,0.0239,0.0552,0.0552,0.0195,0.0195,-0.0098,-0.0098,0.0278,0.0278,0.0615,0.0615,-0.0034,-0.0034,-0.0376,-0.0376,-0.0493,-0.0493,-0.0571,-0.0571,-0.0342,-0.0342,0.0205,0.0205,0.0171,0.0171,-0.0537,-0.0537,-0.0571,-0.0571,-0.0044,-0.0044,0.0059,0.0059,-0.0054,-0.0054,-0.0239,-0.0239,0.0146,0.0146,0.0703,0.0703,0.0327,0.0327,0.0195,0.0195,0.0313,0.0313,-0.0117,-0.0117,0.0361,0.0361,0.085,0.085,0.0088,0.0088,-0.0195,-0.0195,0.0093,0.0093,0.0156,0.0156,0.0142,0.0142,-0.0088,-0.0088,-0.0049,-0.0049,0.0054,0.0054,0.0391,0.0391,0.0737,0.0737,0.0347,0.0347,-0.0366,0
0.0176,0.0176,-0.0244,-0.0244,0.0293,0.0293,0.0732,0.0732,0.0703,0.0703,0.0068,0.0068,0.0068,-0.0493,-0.0493,-0.0439,-0.0439,-0.0054,-0.0054,-0.0381,-0.0381,-0.0327,-0.0327,-0.0415,-0.0415,-0.0537,-0.0537,-0.0317,-0.0317,-0.0161,-0.0161,0.0059,0.0059,0.0117,0.0117,0.0024,0.0024,-0.0151,-0.0151,0.0029,0.0029,0.0244,0.0244,0.0415,0.0415,0.0786,0.0786,0.0171,0.0171,-0.0581,-0.0581,0,0,0.0493,0.0493,0.0146,0.0146,-0.0186,-0.0186,-0.0161,-0.0161,0.0273,0.0273,0.0391,0.0391,-0.0015,-0.0015,-0.0107,-0.0107,-0.0508,-0.0508,-0.0444,-0.0444,0.0239,0.0239,0.0552,0.0552,0.0195,0.0195,-0.0098,-0.0098,0.0278,0.0278,0.0615,0.0615,-0.0034,-0.0034,-0.0376,-0.0376,-0.0493,-0.0493,-0.0571,-0.0571,-0.0342,-0.0342,0.0205,0.0205,0.0171,0.0171,-0.0537,-0.0537,-0.0571,-0.0571,-0.0044,-0.0044,0.0059,0.0059,-0.0054,-0.0054,-0.0239,-0.0239,0.0146,0.0146,0.0703,0.0703,0.0327,0.0327,0.0195,0.0195,0.0313,0.0313,-0.0117,-0.0117,0.0361,0.0361,0.085,0.085,0.0088,0.0088,-0.0195,-0.0195,0.0093,0.0093,0.0156,0.0156,0.0142,0.0142,-0.0088,-0.0088,-0.0049,-0.0049,0.0054,0.0054,0.0391,0.0391,0.0737,0.0737,0.0347,0.0347,-0.0366,-0.0366,-0.0566,-0.0566,-0.0273,-0.0273,-0.0098,-0.0098,-0.0518,-0.0518,-0.0439,-0.0439,0.0005,0.0005,0.0063,0.0063,-0.0264,-0.0264,-0.0313,-0.0313,-0.0098,-0.0098,0.0068,0.0068,0.0166,0.0166,0.0454,0.0454,0.0493,0.0493,0.0181,0.0181,0.001,0.001,0.0347,0.0347,0.0239,0.0239,-0.019,-0.019,-0.0005,-0.0005,-0.0156,-0.0156,-0.0332,-0.0332,0.0024,0.0024,0.0161,0.0161,0.0293,0
-0.0581,0,0,0.0493,0.0493,0.0146,0.0146,-0.0186,-0.0186,-0.0161,-0.0161,0.0273,0.0273,0.0391,0.0391,-0.0015,-0.0015,-0.0107,-0.0107,-0.0508,-0.0508,-0.0444,-0.0444,0.0239,0.0239,0.0552,0.0552,0.0195,0.0195,-0.0098,-0.0098,0.0278,0.0278,0.0615,0.0615,-0.0034,-0.0034,-0.0376,-0.0376,-0.0493,-0.0493,-0.0571,-0.0571,-0.0342,-0.0342,0.0205,0.0205,0.0171,0.0171,-0.0537,-0.0537,-0.0571,-0.0571,-0.0044,-0.0044,0.0059,0.0059,-0.0054,-0.0054,-0.0239,-0.0239,0.0146,0.0146,0.0703,0.0703,0.0327,0.0327,0.0195,0.0195,0.0313,0.0313,-0.0117,-0.0117,0.0361,0.0361,0.085,0.085,0.0088,0.0088,-0.0195,-0.0195,0.0093,0.0093,0.0156,0.0156,0.0142,0.0142,-0.0088,-0.0088,-0.0049,-0.0049,0.0054,0.0054,0.0391,0.0391,0.0737,0.0737,0.0347,0.0347,-0.0366,-0.0366,-0.0566,-0.0566,-0.0273,-0.0273,-0.0098,-0.0098,-0.0518,-0.0518,-0.0439,-0.0439,0.0005,0.0005,0.0063,0.0063,-0.0264,-0.0264,-0.0313,-0.0313,-0.0098,-0.0098,0.0068,0.0068,0.0166,0.0166,0.0454,0.0454,0.0493,0.0493,0.0181,0.0181,0.001,0.001,0.0347,0.0347,0.0239,0.0239,-0.019,-0.019,-0.0005,-0.0005,-0.0156,-0.0156,-0.0332,-0.0332,0.0024,0.0024,0.0161,0.0161,0.0293,0.0293,0.0293,0.0752,0.0752,0.0518,0.0518,0.0171,0.0171,0.0103,0.0103,-0.0103,-0.0103,-0.0352,-0.0352,-0.0415,-0.0415,-0.0332,-0.0332,-0.0146,-0.0146,0.0352,0.0352,0.0269,0.0269,-0.0239,-0.0239,-0.0342,-0.0342,-0.0186,-0.0186,-0.001,-0.001,0.0024,0.0024,-0.0063,-0.0063,0,0,0.0396,0.0396,0.0835,0.0835,0.0288,0.0288,-0.0537,-0.0537,-0.0596,-0.0596,-0.0176,-0.0176,0
-0.0537,-0.0571,-0.0571,-0.0044,-0.0044,0.0059,0.0059,-0.0054,-0.0054,-0.0239,-0.0239,0.0146,0.0146,0.0703,0.0703,0.0327,0.0327,0.0195,0.0195,0.0313,0.0313,-0.0117,-0.0117,0.0361,0.0361,0.085,0.085,0.0088,0.0088,-0.0195,-0.0195,0.0093,0.0093,0.0156,0.0156,0.0142,0.0142,-0.0088,-0.0088,-0.0049,-0.0049,0.0054,0.0054,0.0391,0.0391,0.0737,0.0737,0.0347,0.0347,-0.0366,-0.0366,-0.0566,-0.0566,-0.0273,-0.0273,-0.0098,-0.0098,-0.0518,-0.0518,-0.0439,-0.0439,0.0005,0.0005,0.0063,0.0063,-0.0264,-0.0264,-0.0313,-0.0313,-0.0098,-0.0098,0.0068,0.0068,0.0166,0.0166,0.0454,0.0454,0.0493,0.0493,0.0181,0.0181,0.001,0.001,0.0347,0.0347,0.0239,0.0239,-0.019,-0.019,-0.0005,-0.0005,-0.0156,-0.0156,-0.0332,-0.0332,0.0024,0.0024,0.0161,0.0161,0.0293,0.0293,0.0293,0.0752,0.0752,0.0518,0.0518,0.0171,0.0171,0.0103,0.0103,-0.0103,-0.0103,-0.0352,-0.0352,-0.0415,-0.0415,-0.0332,-0.0332,-0.0146,-0.0146,0.0352,0.0352,0.0269,0.0269,-0.0239,-0.0239,-0.0342,-0.0342,-0.0186,-0.0186,-0.001,-0.001,0.0024,0.0024,-0.0063,-0.0063,0,0,0.0396,0.0396,0.0835,0.0835,0.0288,0.0288,-0.0537,-0.0537,-0.0596,-0.0596,-0.0176,-0.0176,0.0386,0.0386,0.0371,0.0371,0.0103,0.0103,0.0098,0.0098,0.0059,0.0059,-0.0054,-0.0054,-0.0176,-0.0176,-0.0439,-0.0439,-0.0542,-0.0542,-0.0146,-0.0146,-0.0015,-0.0015,0.0259,0.0259,0.0317,0.0317,0.0659,0.0659,0.063,0.063,0.0317,0.0317,0.0034,0.0034,-0.0029,-0.0029,-0.0347,-0.0347,-0.0215,-0.0215,-0.0205,-0.0205,-0.0156,-0.0156,-0.0127,-0.0127,-0.0005,-0.0005,0.0371,0.0371,0
-0.0366,-0.0566,-0.0566,-0.0273,-0.0273,-0.0098,-0.0098,-0.0518,-0.0518,-0.0439,-0.0439,0.0005,0.0005,0.0063,0.0063,-0.0264,-0.0264,-0.0313,-0.0313,-0.0098,-0.0098,0.0068,0.0068,0.0166,0.0166,0.0454,0.0454,0.0493,0.0493,0.0181,0.0181,0.001,0.001,0.0347,0.0347,0.0239,0.0239,-0.019,-0.019,-0.0005,-0.0005,-0.0156,-0.0156,-0.0332,-0.0332,0.0024,0.0024,0.0161,0.0161,0.0293,0.0293,0.0293,0.0752,0.0752,0.0518,0.0518,0.0171,0.0171,0.0103,0.0103,-0.0103,-0.0103,-0.0352,-0.0352,-0.0415,-0.0415,-0.0332,-0.0332,-0.0146,-0.0146,0.0352,0.0352,0.0269,0.0269,-0.0239,-0.0239,-0.0342,-0.0342,-0.0186,-0.0186,-0.001,-0.001,0.0024,0.0024,-0.0063,-0.0063,0,0,0.0396,0.0396,0.0835,0.0835,0.0288,0.0288,-0.0537,-0.0537,-0.0596,-0.0596,-0.0176,-0.0176,0.0386,0.0386,0.0371,0.0371,0.0103,0.0103,0.0098,0.0098,0.0059,0.0059,-0.0054,-0.0054,-0.0176,-0.0176,-0.0439,-0.0439,-0.0542,-0.0542,-0.0146,-0.0146,-0.0015,-0.0015,0.0259,0.0259,0.0317,0.0317,0.0659,0.0659,0.063,0.063,0.0317,0.0317,0.0034,0.0034,-0.0029,-0.0029,-0.0347,-0.0347,-0.0215,-0.0215,-0.0205,-0.0205,-0.0156,-0.0156,-0.0127,-0.0127,-0.0005,-0.0005,0.0371,0.0371,0.0649,0.0649,0.002,0.002,-0.0762,-0.0762,-0.0264,-0.0264,0.0313,0.0313,0.0195,0.0195,0.0366,0.0366,0.0444,0.0444,0.0068,0.0068,-0.0151,-0.0151,-0.0029,-0.0029,0.0244,0.0244,0.0264,0.0264,0.0234,0.0234,-0.0103,-0.0103,-0.0557,-0.0557,-0.0552,-0.0552,-0.02,-0.02,-0.0044,-0.0044,-0.02,-0.02,-0.0054,-0.0054,0.0205,0.0205,-0.022,-0.022,-0.0771,-0.0771,-0.0635,-0.0635,0
0.0293,0.0293,0.0752,0.0752,0.0518,0.0518,0.0171,0.0171,0.0103,0.0103,-0.0103,-0.0103,-0.0352,-0.0352,-0.0415,-0.0415,-0.0332,-0.0332,-0.0146,-0.0146,0.0352,0.0352,0.0269,0.0269,-0.0239,-0.0239,-0.0342,-0.0342,-0.0186,-0.0186,-0.001,-0.001,0.0024,0.0024,-0.0063,-0.0063,0,0,0.0396,0.0396,0.0835,0.0835,0.0288,0.0288,-0.0537,-0.0537,-0.0596,-0.0596,-0.0176,-0.0176,0.0386,0.0386,0.0371,0.0371,0.0103,0.0103,0.0098,0.0098,0.0059,0.0059,-0.0054,-0.0054,-0.0176,-0.0176,-0.0439,-0.0439,-0.0542,-0.0542,-0.0146,-0.0146,-0.0015,-0.0015,0.0259,0.0259,0.0317,0.0317,0.0659,0.0659,0.063,0.063,0.0317,0.0317,0.0034,0.0034,-0.0029,-0.0029,-0.0347,-0.0347,-0.0215,-0.0215,-0.0205,-0.0205,-0.0156,-0.0156,-0.0127,-0.0127,-0.0005,-0.0005,0.0371,0.0371,0.0649,0.0649,0.002,0.002,-0.0762,-0.0762,-0.0264,-0.0264,0.0313,0.0313,0.0195,0.0195,0.0366,0.0366,0.0444,0.0444,0.0068,0.0068,-0.0151,-0.0151,-0.0029,-0.0029,0.0244,0.0244,0.0264,0.0264,0.0234,0.0234,-0.0103,-0.0103,-0.0557,-0.0557,-0.0552,-0.0552,-0.02,-0.02,-0.0044,-0.0044,-0.02,-0.02,-0.0054,-0.0054,0.0205,0.0205,-0.022,-0.022,-0.0771,-0.0771,-0.0635,-0.0635,-0.0298,-0.0298,-0.0034,-0.0034,-0.0107,-0.0107,-0.0137,-0.0137,-0.0176,-0.0176,0.0024,0.0024,0.0098,0.0098,0.0063,0.0063,0.0166,0.0166,0.0278,0.0278,-0.0171,-0.0171,-0.0396,-0.0396,-0.0303,-0.0303,0.0063,0.0063,-0.0005,-0.0005,-0.0381,-0.0381,-0.0073,-0.0073,0.0386,0.0386,0.0518,0.0518,0.0483,0.0483,0.0137,0.0137,0.0137,0.0142,0.0142,0.0522,0.0522,0.0576,0.0576,0.0483,0
0.0386,0.0386,0.0371,0.0371,0.0103,0.0103,0.0098,0.0098,0.0059,0.0059,-0.0054,-0.0054,-0.0176,-0.0176,-0.0439,-0.0439,-0.0542,-0.0542,-0.0146,-0.0146,-0.0015,-0.0015,0.0259,0.0259,0.0317,0.0317,0.0659,0.0659,0.063,0.063,0.0317,0.0317,0.0034,0.0034,-0.0029,-0.0029,-0.0347,-0.0347,-0.0215,-0.0215,-0.0205,-0.0205,-0.0156,-0.0156,-0.0127,-0.0127,-0.0005,-0.0005,0.0371,0.0371,0.0649,0.0649,0.002,0.002,-0.0762,-0.0762,-0.0264,-0.0264,0.0313,0.0313,0.0195,0.0195,0.0366,0.0366,0.0444,0.0444,0.0068,0.0068,-0.0151,-0.0151,-0.0029,-0.0029,0.0244,0.0244,0.0264,0.0264,0.0234,0.0234,-0.0103,-0.0103,-0.0557,-0.0557,-0.0552,-0.0552,-0.02,-0.02,-0.0044,-0.0044,-0.02,-0.02,-0.0054,-0.0054,0.0205,0.0205,-0.022,-0.022,-0.0771,-0.0771,-0.0635,-0.0635,-0.0298,-0.0298,-0.0034,-0.0034,-0.0107,-0.0107,-0.0137,-0.0137,-0.0176,-0.0176,0.0024,0.0024,0.0098,0.0098,0.0063,0.0063,0.0166,0.0166,0.0278,0.0278,-0.0171,-0.0171,-0.0396,-0.0396,-0.0303,-0.0303,0.0063,0.0063,-0.0005,-0.0005,-0.0381,-0.0381,-0.0073,-0.0073,0.0386,0.0386,0.0518,0.0518,0.0483,0.0483,0.0137,0.0137,0.0137,0.0142,0.0142,0.0522,0.0522,0.0576,0.0576,0.0483,0.0483,0.0405,0.0405,0.0171,0.0171,-0.021,-0.021,-0.0469,-0.0469,-0.0347,-0.0347,0.0103,0.0103,-0.0127,-0.0127,-0.0249,-0.0249,-0.0278,-0.0278,-0.0063,-0.0063,0.0635,0.0635,0.0967,0.0967,0.0254,0.0254,-0.0156,-0.0156,0.0137,0.0137,0.0146,0.0146,-0.0107,-0.0107,0.0542,0.0542,0.083,0.083,-0.0356,-0.0356,-0.1035,-0.1035,-0.0635,-0.0635,-0.0151,-0.0151,-0.0151,-0.0151,-0.0469,0
0.0649,0.0649,0.002,0.002,-0.0762,-0.0762,-0.0264,-0.0264,0.0313,0.0313,0.0195,0.0195,0.0366,0.0366,0.0444,0.0444,0.0068,0.0068,-0.0151,-0.0151,-0.0029,-0.0029,0.0244,0.0244,0.0264,0.0264,0.0234,0.0234,-0.0103,-0.0103,-0.0557,-0.0557,-0.0552,-0.0552,-0.02,-0.02,-0.0044,-0.0044,-0.02,-0.02,-0.0054,-0.0054,0.0205,0.0205,-0.022,-0.022,-0.0771,-0.0771,-0.0635,-0.0635,-0.0298,-0.0298,-0.0034,-0.0034,-0.0107,-0.0107,-0.0137,-0.0137,-0.0176,-0.0176,0.0024,0.0024,0.0098,0.0098,0.0063,0.0063,0.0166,0.0166,0.0278,0.0278,-0.0171,-0.0171,-0.0396,-0.0396,-0.0303,-0.0303,0.0063,0.0063,-0.0005,-0.0005,-0.0381,-0.0381,-0.0073,-0.0073,0.0386,0.0386,0.0518,0.0518,0.0483,0.0483,0.0137,0.0137,0.0137,0.0142,0.0142,0.0522,0.0522,0.0576,0.0576,0.0483,0.0483,0.0405,0.0405,0.0171,0.0171,-0.021,-0.021,-0.0469,-0.0469,-0.0347,-0.0347,0.0103,0.0103,-0.0127,-0.0127,-0.0249,-0.0249,-0.0278,-0.0278,-0.0063,-0.0063,0.0635,0.0635,0.0967,0.0967,0.0254,0.0254,-0.0156,-0.0156,0.0137,0.0137,0.0146,0.0146,-0.0107,-0.0107,0.0542,0.0542,0.083,0.083,-0.0356,-0.0356,-0.1035,-0.1035,-0.0635,-0.0635,-0.0151,-0.0151,-0.0151,-0.0151,-0.0469,-0.0469,-0.0801,-0.0801,-0.0723,-0.0723,-0.0063,-0.0063,0.0215,0.0215,0.0039,0.0039,-0.0361,-0.0361,-0.04,-0.04,-0.0298,-0.0298,0.002,0.002,0.0469,0.0469,0.1191,0.1191,0.0688,0.0688,0.0229,0.0229,0.001,0.001,-0.0005,-0.0005,0.0132,0.0132,0.0215,0.0215,0.0322,0.0322,0,0,-0.0068,-0.0068,0.0508,0.0508,0.0361,0.0361,-0.0005,-0.0005,-0.02,-0.02,-0.042,0
-0.0298,-0.0298,-0.0034,-0.0034,-0.0107,-0.0107,-0.0137,-0.0137,-0.0176,-0.0176,0.0024,0.0024,0.0098,0.0098,0.0063,0.0063,0.0166,0.0166,0.0278,0.0278,-0.0171,-0.0171,-0.0396,-0.0396,-0.0303,-0.0303,0.0063,0.0063,-0.0005,-0.0005,-0.0381,-0.0381,-0.0073,-0.0073,0.0386,0.0386,0.0518,0.0518,0.0483,0.0483,0.0137,0.0137,0.0137,0.0142,0.0142,0.0522,0.0522,0.0576,0.0576,0.0483,0.0483,0.0405,0.0405,0.0171,0.0171,-0.021,-0.021,-0.0469,-0.0469,-0.0347,-0.0347,0.0103,0.0103,-0.0127,-0.0127,-0.0249,-0.0249,-0.0278,-0.0278,-0.0063,-0.0063,0.0635,0.0635,0.0967,0.0967,0.0254,0.0254,-0.0156,-0.0156,0.0137,0.0137,0.0146,0.0146,-0.0107,-0.0107,0.0542,0.0542,0.083,0.083,-0.0356,-0.0356,-0.1035,-0.1035,-0.0635,-0.0635,-0.0151,-0.0151,-0.0151,-0.0151,-0.0469,-0.0469,-0.0801,-0.0801,-0.0723,-0.0723,-0.0063,-0.0063,0.0215,0.0215,0.0039,0.0039,-0.0361,-0.0361,-0.04,-0.04,-0.0298,-0.0298,0.002,0.002,0.0469,0.0469,0.1191,0.1191,0.0688,0.0688,0.0229,0.0229,0.001,0.001,-0.0005,-0.0005,0.0132,0.0132,0.0215,0.0215,0.0322,0.0322,0,0,-0.0068,-0.0068,0.0508,0.0508,0.0361,0.0361,-0.0005,-0.0005,-0.02,-0.02,-0.042,-0.042,-0.0288,-0.0288,0.0264,0.0264,0.0293,0.0293,0.0127,0.0127,-0.0171,-0.0171,-0.0024,-0.0024,0.0283,0.0283,-0.0205,-0.0205,-0.0396,-0.0396,-0.043,-0.043,-0.04,-0.04,0.0137,0.0137,0.0313,0.0313,0.0029,0.0029,0.002,0.002,-0.0005,-0.0005,-0.0225,-0.0225,-0.0122,-0.0122,-0.022,-0.022,-0.0029,-0.0029,0.0078,0.0078,0.0166,0.0166,0.0171,0.0171,-0.0059,-0.0059,-0.0239,0
0.0483,0.0405,0.0405,0.0171,0.0171,-0.021,-0.021,-0.0469,-0.0469,-0.0347,-0.0347,0.0103,0.0103,-0.0127,-0.0127,-0.0249,-0.0249,-0.0278,-0.0278,-0.0063,-0.0063,0.0635,0.0635,0.0967,0.0967,0.0254,0.0254,-0.0156,-0.0156,0.0137,0.0137,0.0146,0.0146,-0.0107,-0.0107,0.0542,0.0542,0.083,0.083,-0.0356,-0.0356,-0.1035,-0.1035,-0.0635,-0.0635,-0.0151,-0.0151,-0.0151,-0.0151,-0.0469,-0.0469,-0.0801,-0.0801,-0.0723,-0.0723,-0.0063,-0.0063,0.0215,0.0215,0.0039,0.0039,-0.0361,-0.0361,-0.04,-0.04,-0.0298,-0.0298,0.002,0.002,0.0469,0.0469,0.1191,0.1191,0.0688,0.0688,0.0229,0.0229,0.001,0.001,-0.0005,-0.0005,0.0132,0.0132,0.0215,0.0215,0.0322,0.0322,0,0,-0.0068,-0.0068,0.0508,0.0508,0.0361,0.0361,-0.0005,-0.0005,-0.02,-0.02,-0.042,-0.042,-0.0288,-0.0288,0.0264,0.0264,0.0293,0.0293,0.0127,0.0127,-0.0171,-0.0171,-0.0024,-0.0024,0.0283,0.0283,-0.0205,-0.0205,-0.0396,-0.0396,-0.043,-0.043,-0.04,-0.04,0.0137,0.0137,0.0313,0.0313,0.0029,0.0029,0.002,0.002,-0.0005,-0.0005,-0.0225,-0.0225,-0.0122,-0.0122,-0.022,-0.022,-0.0029,-0.0029,0.0078,0.0078,0.0166,0.0166,0.0171,0.0171,-0.0059,-0.0059,-0.0239,-0.0239,0.0469,0.0469,0.0571,0.0571,-0.0078,-0.0078,0.0039,0.0039,0.0156,0.0156,-0.0303,-0.0303,-0.0366,-0.0366,-0.0562,-0.0562,-0.0376,-0.0376,0.0103,0.0103,-0.0249,-0.0249,-0.0303,-0.0303,0.0049,0.0049,-0.002,-0.002,0.0122,0.0122,0.021,0.021,0.0122,0.0122,0.0122,0.0063,0.0063,0.0269,0.0269,0.0498,0.0498,0.0532,0.0532,0.0098,0.0098,-0.002,-0.002,0.0171,0.0171,0
